R0+TOTALP_PDF+genlogistic,184.38581716133024,-28.0109132033254,9.42066026138317
R0+AVGDUR_PDF+alpha,3.339495548731546,-7.02628170191371,47.3068803487528
R0+MAXINT_PDF+invgauss,0.32317969066676694,-0.17050279785267936,48.69782358926274
R0+BETPAR_PDF+powerlognorm,51.95142169578466,1.1020102404708525,0.0064173920784658944,0.26827181677417894
R0+RADIUS_PDF+genhyperbolic,0.698935019535962,3.6467026443216812,3.3825466147142738,32.489489017675545,13.67040548374761
R0+VELMOV_PDF+powerlognorm,0.04895993612983009,0.09109076400515209,-13.592082030471506,11.627042823402608
R0+DIRMOV_VMF+m1,0.999999999,1.0518640279644824,1.9553610392813052
R0+DATIME_VMF+m1,0.6503509912490918,0.8347291158105006,1.0145421651366595
R0+DATIME_VMF+m2,0.34964900975090824,-0.03633574274138818,7.056954363850338
R0+DOYEAR_VMF+m1,0.0684696164388105,1.5255682225107314,3756.4790419408378
R0+DOYEAR_VMF+m2,0.17318842111947896,-0.47391544686351406,77.21180253478687
R0+DOYEAR_VMF+m3,0.7583419634417105,1.1519620114767655,5.099308063296529
R1+TOTALP_PDF+chi,0.9423165079797453,145.26749232853186,149.10161072406436
R1+AVGDUR_PDF+ncf,8.102080216044747,15.707343908095378,9.335389512312505e-09,-0.062185205774655736,7.67730313845464
R1+MAXINT_PDF+norminvgauss,24.92693783874455,24.72870470826824,0.27421587050375584,1.8526699677853489
R1+BETPAR_PDF+powerlognorm,53.665610426516906,1.0427808473347735,0.006431646046599087,0.2467594788002524
R1+RADIUS_PDF+norminvgauss,8.14191575144127,7.841105321799885,24.904564114231782,19.29714554655233
R1+VELMOV_PDF+johnsonsb,14.38917922217724,3.1431175129014095,-13.324994366866527,1749.1120462738495
R1+DIRMOV_VMF+m1,0.3520478250368706,1.4059201955063854,17.501622169147506
R1+DIRMOV_VMF+m2,0.27601719338918607,1.155180444099754,1.0467460277405287
R1+DIRMOV_VMF+m3,0.37193498257394336,0.9213341770798706,4.264060546671004
R1+DATIME_VMF+m1,0.5912582346667086,0.9388204132506193,1.1619188094703579
R1+DATIME_VMF+m2,0.40874176633329146,-0.02611143718029707,10.718247440965953
R1+DOYEAR_VMF+m1,0.07427645357289592,1.484373236961643,106.78264385331012
R1+DOYEAR_VMF+m2,0.41067887216034704,0.4507870643832357,8.975646836427687
R1+DOYEAR_VMF+m3,0.35720967057056,1.0644305895461423,17.556213609033087
R1+DOYEAR_VMF+m4,0.15783500469619702,-0.39579885937126047,34.2007569834035
R2+TOTALP_PDF+levy_stable,2.0,1.0,414.0479481973912,70.4837215271636
R2+AVGDUR_PDF+ncf,7.852434661638158,17.031439148974655,1.787100329021977e-08,-0.08000879877293174,7.918567316488273
R2+MAXINT_PDF+norminvgauss,14.646443271300084,14.346908402308426,0.8975570339561278,2.8290740856712087
R2+BETPAR_PDF+powerlognorm,98.67260268255882,1.1036737307776554,0.006433288222520397,0.37686109267342843
R2+RADIUS_PDF+invweibull,4.331277553130877,-47.849650591251184,115.74551443633595
R2+VELMOV_PDF+burr,6.031176494083493,20.06396217859708,-19.639755783760922,13.505425960821444
R2+DIRMOV_VMF+m1,0.6513234155049212,1.1116944370177917,3.578354656454917
R2+DIRMOV_VMF+m2,0.312831033332188,1.4346777561987887,27.80791591131014
R2+DIRMOV_VMF+m3,0.03584555216289079,-1.131682262200235,217409.41071372002
R2+DATIME_VMF+m1,0.40289200413149207,-0.033942661243141714,9.682070678737789
R2+DATIME_VMF+m2,0.5971079968685079,1.0980010753758895,1.0935562625638595
R2+DOYEAR_VMF+m1,0.13801811120231294,-0.380845288634692,37.72894840685312
R2+DOYEAR_VMF+m2,0.46429789787932996,1.1188706369350223,9.377780349164773
R2+DOYEAR_VMF+m3,0.3976839919183572,0.3092289755234603,6.655979586415993
